"","X","DRUG","CName","PName","dd_predict...2.","dd_real...2.","Acta_Normal"
"1128",1,"Lapatinib","U118MG_CENTRAL_NERVOUS_SYSTEM","U-118 MG",-0.608851481933059,-0.926311278853452,-0.926311278853452
"1129",2,"Topotecan","U118MG_CENTRAL_NERVOUS_SYSTEM","U-118 MG",0.554070413437832,0.894117443625094,0.894117443625094
"1130",1,"Lapatinib","U2OS_BONE","U-2 OS",0.0264320504122207,-0.480509444181518,-0.480509444181518
"1131",1,"TAE684","U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","U-937",-0.475352420306037,-0.58042697234647,-0.58042697234647
"1132",1,"Paclitaxel","UACC257_SKIN","UACC-257",0.0374666959149256,1.38742381404674,1.38742381404674
"1133",2,"PD-0325901","UACC257_SKIN","UACC-257",0.802672250885043,1.7829495833478,1.7829495833478
"1134",1,"AZD0530","UACC62_SKIN","UACC-62",-0.111256761419667,-0.276400533762899,-0.276400533762899
"1135",2,"Erlotinib","UACC62_SKIN","UACC-62",0.291527646456869,-0.510814954992404,-0.510814954992404
"1136",1,"TKI258","UACC812_BREAST","UACC-812",-0.624827123578875,-0.950547269304714,-0.950547269304714
"1137",1,"Lapatinib","UMUC3_URINARY_TRACT","UM-UC-3",-0.626615211271225,-0.955878578503561,-0.955878578503561
"1138",1,"Nilotinib","VMRCLCD_LUNG","VMRC-LCD",1.41065656737865,-0.360388242142641,-0.360388242142641
"1139",2,"RAF265","VMRCLCD_LUNG","VMRC-LCD",-0.233658183078947,-0.661500689302088,-0.661500689302088
"1140",1,"Paclitaxel","VMRCRCW_KIDNEY","VMRC-RCW",-0.467552357797589,-0.261571555182358,-0.261571555182358
"1141",2,"Panobinostat","VMRCRCW_KIDNEY","VMRC-RCW",-0.556456998125839,2.90548383528522,2.90548383528522
"1142",3,"TAE684","VMRCRCW_KIDNEY","VMRC-RCW",-0.22417661801412,-0.124419692153604,-0.124419692153604
"1143",1,"L-685458","VMRCRCZ_KIDNEY","VMRC-RCZ",0.120759253095646,-0.46723459436051,-0.46723459436051
"1144",1,"X17-AAG","WM115_SKIN","WM-115",-0.0180160120958057,1.47490831213543,1.47490831213543
"1145",1,"PD-0332991","WM1799_SKIN","WM1799",-0.174545288859796,-0.265133100256287,-0.265133100256287
"1146",2,"PHA-665752","WM1799_SKIN","WM1799",0.546334519099047,-0.557762594603285,-0.557762594603285
"1147",3,"TAE684","WM1799_SKIN","WM1799",-0.28302539076558,-0.300360018805694,-0.300360018805694
"1148",1,"Sorafenib","WM2664_SKIN","WM-266-4",-0.166349465339056,-0.876682767132377,-0.876682767132377
"1149",2,"TAE684","WM2664_SKIN","WM-266-4",-0.549683154476412,-0.646024157071743,-0.646024157071743
"1150",1,"AZD0530","WM793_SKIN","WM-793",-0.160311437000393,-0.385319057660144,-0.385319057660144
"1151",2,"PD-0325901","WM793_SKIN","WM-793",0.788897175489941,1.01767068000794,1.01767068000794
"1152",3,"PD-0332991","WM793_SKIN","WM-793",-0.0937992707516332,0.0104009777358519,0.0104009777358519
"1153",1,"LBW242","WM88_SKIN","WM-88",-0.172805378816184,-0.881345153410975,-0.881345153410975
"1154",2,"PD-0332991","WM88_SKIN","WM-88",-0.0115453357188872,-0.574728500228183,-0.574728500228183
"1155",3,"RAF265","WM88_SKIN","WM-88",-0.423233858177264,0.969168911637524,0.969168911637524
"1156",1,"AZD0530","WM983B_SKIN","WM-983B",0.596426971218708,0.638463262681976,0.638463262681976
"1157",2,"LBW242","WM983B_SKIN","WM-983B",0.262927100715648,-0.0700899409349423,-0.0700899409349423
"1158",3,"Panobinostat","WM983B_SKIN","WM-983B",1.31035735990183,1.95060122328238,1.95060122328238
"1159",4,"PHA-665752","WM983B_SKIN","WM-983B",1.14183788870161,-0.0951502671824059,-0.0951502671824059
"1160",1,"LBW242","YKG1_CENTRAL_NERVOUS_SYSTEM","YKG1",-0.422080036927013,-0.622647470313773,-0.622647470313773
"1161",2,"Paclitaxel","YKG1_CENTRAL_NERVOUS_SYSTEM","YKG1",-0.0965739629092713,2.65106000627673,2.65106000627673
"1162",1,"PLX4720","ZR751_BREAST","ZR-75-1",0.0283739983759264,-0.590593564648412,-0.590593564648412
"1163",2,"Sorafenib","ZR751_BREAST","ZR-75-1",-0.396715812001801,-0.408436722958192,-0.408436722958192
"1164",3,"Topotecan","ZR751_BREAST","ZR-75-1",0.191511577447883,1.31865361643742,1.31865361643742
"1165",1,"Nilotinib","ZR7530_BREAST","ZR-75-30",0.655774091904414,-0.69990062073554,-0.69990062073554
"1166",2,"Nutlin-3","ZR7530_BREAST","ZR-75-30",-0.520132412626097,-0.902636717416572,-0.902636717416572
"1167",3,"PF2341066","ZR7530_BREAST","ZR-75-30",-0.625716729656244,-0.928623045383257,-0.928623045383257
"1168",4,"Sorafenib","ZR7530_BREAST","ZR-75-30",-0.598001166307959,-0.438871744499039,-0.438871744499039
